Index1,Index2,EuclideanDistance,SimilarityEuclidean,LearnedMetricDistance,SimilarityLearnedMetric
2,62,3.258834147360063,0.23480604442412326,3.093490470396285,0.2442902963209272
2,63,3.8794329482541663,0.20494184685083014,2.266910083930536,0.3060996398152668
2,64,2.7202941017470885,0.2687959533979826,1.5248780080909028,0.3960587389947266
2,65,3.8807215823864496,0.20488773701183868,2.5827771028101956,0.2791130933642614
2,66,3.5749125863438955,0.21858341140440538,2.489956230809857,0.28653654483453117
2,67,3.1527765540868877,0.24080274654215772,2.4117852693132913,0.2931016816897376
2,68,3.8961519477556323,0.20424202734524902,3.148584122611746,0.24104609438905358
2,69,2.9782545223670858,0.25136652126646586,1.9510730171599728,0.3388597958048395
2,70,4.031128874149273,0.1987625491245427,2.5850547739735674,0.2789357661310234
2,71,3.2588341473600653,0.2348060444241231,1.9357942911167485,0.3406233205868145
2,72,4.207136793592528,0.19204411937679788,2.4515352977217355,0.28972614032371996
2,73,3.8314488121336043,0.20697725234894754,2.866825417751502,0.2586100720785797
2,74,3.6318039594669753,0.21589860208916947,2.2188254690268048,0.3106723274133732
2,75,3.834057902536163,0.20686554033110677,2.4529482525695454,0.28960758368036366
2,76,4.273172123844298,0.18963917287626303,2.927710688919318,0.2546012370058608
2,77,4.4698993277254,0.18281872116572195,2.4310255996333994,0.29145804103206013
2,78,3.702701716314723,0.21264372276276353,1.830468901751608,0.3532983525737236
2,79,2.615339366124402,0.27659920652815156,1.8319079975184729,0.3531188163161635
2,80,2.8879058156387307,0.2572078767900177,2.0151794161429795,0.3316552224541255
2,81,2.771281292110201,0.265161870076378,2.077995101239709,0.3248868068689371
2,82,3.036445290137793,0.2477427360264959,1.6662974225004001,0.37505193215174776
2,83,4.28252262107277,0.18930349602495802,2.50469155282018,0.28533181449172407
2,84,3.529872518944558,0.2207567643058079,2.9563298893296492,0.2527595089320111
2,85,3.7322915213043037,0.21131411611015508,2.4940416059319963,0.2862015146878199
2,86,4.154515615568198,0.19400465040394818,2.467758315527006,0.28837073089046195
2,87,3.7669616403674744,0.20977722823104408,3.054258219569528,0.24665424495487062
2,88,3.1464265445104544,0.24117152185510726,1.9808859159170804,0.3354707386352108
2,89,3.1032241298365792,0.24371079140632448,1.8648388501533475,0.34905977344815486
2,90,3.407345007480164,0.22689396865977046,2.709470139529275,0.26958028030571995
2,91,3.7854986461495397,0.2089646396211208,2.1682717330233667,0.3156294927536838
2,92,3.140063693621514,0.2415421776096521,1.8333941878693178,0.3529335961375672
2,93,2.3537204591879637,0.2981763125964679,2.1097796440498,0.32156619261219466
2,94,3.2680269276736396,0.23430030244562372,1.9018640420539021,0.34460608267926046
2,95,3.232645975048922,0.23625883333851042,2.30852986875698,0.3022490470595937
2,96,3.2726136343907157,0.23404877800110335,1.9016410196210924,0.3446325693764089
2,97,3.5425979167836696,0.22013834777347796,1.9411329561242108,0.34000503034646484
2,98,2.085665361461423,0.32407921237654336,2.091954424332598,0.32342003236863726
2,99,3.195309061734093,0.23836146164322372,1.6697737944225668,0.37456356867728013
2,100,5.472659317004851,0.15449600404161834,3.7641488637445466,0.2099010817252288
2,101,4.3347433603386465,0.18745044184028387,2.487321397262404,0.28675303652396766
2,102,5.529014378711634,0.15316247476197614,2.9075022347288857,0.25591795984459187
2,103,4.868264577855235,0.17040813118304993,2.9091249728784265,0.2558117243470128
2,104,5.246903848937963,0.1600793007515251,2.732838594300879,0.2678926438251985
2,105,6.336402764976355,0.13630658403515594,3.7136229807843972,0.21215103627859294
2,106,3.6083237105337425,0.21699864480314005,3.379521569227107,0.2283354435394364
2,107,5.866003750424985,0.14564512871670118,3.8372876546669987,0.20672742069312405
2,108,5.224940191045253,0.16064411372795637,2.9297587514014953,0.2544685471196835
2,109,5.894064811316548,0.14505230620381007,3.7373623378800227,0.21108792798135462
2,110,4.573838650411709,0.17940957080380063,2.566880553865282,0.28035701922127476
2,111,4.693612681080534,0.1756354104175242,2.3257098436390478,0.30068768684455743
2,112,5.0695167422546294,0.16475776284431704,2.728041839331473,0.2682373329209535
2,113,4.291852746774987,0.18896973288030922,2.717982019989014,0.2689631081117909
2,114,4.544227107000706,0.18036779170487047,3.7648816601186654,0.20986880080776146
2,115,4.827007354458869,0.17161467957214652,3.1812383672737465,0.2391635951269673
2,116,4.8456165758342875,0.17106835301753945,2.648414567824719,0.2740916585573844
2,117,6.520736154760443,0.1329657070029008,4.639065264492901,0.1773343547372343
2,118,6.717886572427373,0.1295691496131288,3.8597076122597063,0.20577369664736103
2,119,4.250882261366457,0.19044418637179006,2.753509819715352,0.26641731287007403
2,120,5.348831648126533,0.1575092954772377,3.0789170374362334,0.2451631133514157
2,121,4.143669871020134,0.19441372115152325,2.8317675256275625,0.2609761665632941
2,122,6.446704584514479,0.13428758837560353,4.087667794440173,0.19655371388297102
2,123,4.281354925721531,0.18934535058981697,2.2995841096783,0.3030684979560946
2,124,5.194227565288219,0.16144062991871527,2.9065351247572724,0.25598131542773056
2,125,5.558776843874919,0.15246745297240527,3.5643474763844476,0.21908936713821994
2,126,4.149698784249286,0.19418611493522106,2.183041804248355,0.31416489681829374
2,127,4.185689907291271,0.19283837211206228,2.1745222597564364,0.31500802898031166
2,128,5.014977567247934,0.1662516590992933,2.498503077638622,0.28583653574344375
2,129,5.338539126015656,0.15776505912784203,3.682989648155369,0.21353880216111526
2,130,5.7775427302617155,0.14754610037868177,3.517409335309823,0.22136581517721057
2,131,6.312685640834653,0.13674866514374906,4.659935652290798,0.1766804538838283
2,132,5.053711507397312,0.16518791798685045,2.646970726115177,0.2742001718958735
2,133,4.341658669218481,0.18720776858366847,2.5850326628581404,0.2789374865005435
2,134,4.716990566028301,0.17491720310721423,4.210067349025655,0.1919360985203026
2,135,6.040695324215581,0.14203142643605476,4.049550894662766,0.19803741379396175
2,136,5.092150822589606,0.16414564069753732,3.598911056559518,0.2174427788886415
2,137,4.806245936279168,0.17222832290855952,2.8805499914840738,0.25769543033706954
2,138,4.06693988153255,0.19735777873439844,2.188057687430966,0.31367061014690434
2,139,5.026927491022722,0.16592202270386167,2.9211612927493134,0.2550264896904693
2,140,5.228766584960549,0.16054542843434128,3.2896042155607175,0.23312174031638128
2,141,4.868264577855235,0.17040813118304993,4.091421302996186,0.1964088101315683
2,142,4.3347433603386465,0.18745044184028387,2.487321397262404,0.28675303652396766
2,143,5.475399528801527,0.15443062556250964,2.9650745559147333,0.252202067299918
2,144,5.353503525729668,0.15739347526137637,3.5461305941820815,0.21996728410744554
2,145,4.864154602806123,0.17052756411324466,3.637371912814138,0.21563937911401224
2,146,4.430575583375144,0.18414254339104372,2.7177430128597777,0.26898039927476747
2,147,4.661544808322668,0.1766302367738864,2.462576664927035,0.28880226974586637
2,148,4.848711168960262,0.17097783958064253,3.4777899094460687,0.22332445698054346
2,149,4.298837052040934,0.1887206551510833,2.6862259334563716,0.27128017057336334
3,4,0.6480740698407764,0.6067688451020966,1.3293219675548869,0.4293094788650923
3,5,1.1661903789690629,0.46163994158072197,2.2425573160246577,0.3083985578475417
3,6,0.3316624790355284,0.7509410347915346,0.9506285964634228,0.5126552547281655
3,7,0.4999999999999929,0.6666666666666698,1.0170761702204723,0.4957670983196917
3,8,0.3000000000000057,0.7692307692307659,0.6203471212159078,0.6171517120662395
3,9,0.31622776601684016,0.7597469266479565,0.9278265881812031,0.5187188547614359
3,10,0.9999999999999964,0.5000000000000009,2.034152340440946,0.32958134193574223
3,11,0.3741657386774044,0.7277142573518618,0.8937760493155831,0.5280455417954004
3,12,0.26457513110644615,0.7907794289177941,0.9735768558908134,0.5066942272935351
3,13,0.5196152422706662,0.6580613119579943,0.5839255463978305,0.6313428066579291
3,14,1.5297058540778365,0.39530287617748894,3.4611783816645656,0.2241560221196261
3,15,1.714642819948226,0.36837258760217745,3.520543769747393,0.22121232553752704
3,16,1.1661903789690597,0.4616399415807225,2.808016690444171,0.2626038910253198
3,17,0.6557438524301998,0.603958153631228,1.619751787425897,0.3817155521373172
3,18,1.3228756555322954,0.43050087404306037,2.579496594644206,0.27936889268067533
3,19,0.8660254037844386,0.5358983848622454,1.812475542800796,0.35555864745552695
3,20,0.877496438739214,0.532624179394729,1.7923831476973198,0.35811704451254445
3,21,0.8062257748298541,0.5536406433432718,1.818379275232796,0.3548138495012886
3,22,0.7071067811865425,0.5857864376269066,1.4255628331734527,0.4122754464751026
3,23,0.6480740698407873,0.6067688451020926,1.693351672003832,0.3712846006685819
3,24,0.5385164807134496,0.649976787727535,1.6100793621574707,0.383130112631291
3,25,0.42426406871193656,0.702116989375693,1.297512046831747,0.43525343050061177
3,26,0.54772255750517,0.6461106321354754,1.2819955084532915,0.4382129571665055
3,27,0.7211102550928,0.5810203018900036,1.5034318997318508,0.3994516487974419
3,28,0.6782329983125222,0.5958648179397669,1.6973568628403228,0.37073329590768267
3,29,0.17320508075691152,0.8523658961269026,0.4038642011945131,0.712319609794968
3,30,0.2236067977499885,0.8172560023684369,0.4693883621015757,0.6805552744202775
3,31,0.8774964387392099,0.5326241793947302,2.5648297714310813,0.28051830357065144
3,32,1.1704699910719614,0.46072970559989895,2.745580160723924,0.2669813372267344
3,33,1.4247806848774986,0.4124084319199039,2.904250368930303,0.25613111494024976
3,34,0.3000000000000057,0.7692307692307659,0.9634951413782771,0.5092958871790481
3,35,0.5099019513592765,0.6622946603253003,1.8690565442808804,0.3485466335591677
3,36,1.004987562112088,0.4987562112089029,2.6996931478347608,0.2702926864584022
3,37,0.5999999999999877,0.6250000000000048,1.3525732699172173,0.4250664635134566
3,38,0.3000000000000057,0.7692307692307659,0.5744359484085221,0.6351480992356813
3,39,0.5830951894845269,0.6316739553264709,1.2489897795779374,0.44464408379288756
3,40,0.6082762530298081,0.6217837253494942,1.6214735869162127,0.3814648390855452
3,41,0.8366600265340772,0.5444665782197476,3.165270490712699,0.24008044669120518
3,42,0.3000000000000057,0.7692307692307659,0.5904105920071971,0.6287684482394812
3,43,0.7000000000000014,0.5882352941176465,2.1064305267300374,0.32191288084354586
3,44,0.9695359714832683,0.5077338086122359,1.9524712659281314,0.33869931658272806
3,45,0.2645751311064596,0.7907794289177855,1.4948029732876256,0.4008332564564048
3,46,0.8660254037844427,0.5358983848622442,1.8905601511293533,0.3459537071419517
3,47,0.14142135623729543,0.8761006569007154,0.2851125666346909,0.7781419511122579
3,48,0.9219544457292856,0.520303695138076,1.8428656054330956,0.351757746862485
3,49,0.45825756949558494,0.6857499120309059,1.2020108300699448,0.4541303731772454
3,50,4.177319714841085,0.19315013464079542,3.2888651251440457,0.23316191365808317
3,51,3.7336309405188963,0.21125432306946618,2.268017209843699,0.3059959405929284
3,52,4.305810028322198,0.18847263559419591,2.9929764835747665,0.2504397419102094
3,53,2.984962311319859,0.2509434021896157,2.2066434423112433,0.31185257044956416
3,54,3.872983346207418,0.20521309615767258,2.6571144601672216,0.2734396232034463
3,55,3.3926390907374757,0.2276535766638891,1.9832161344499577,0.33520869924645236
3,56,3.8897300677553472,0.20451026664935198,2.2863598996506385,0.30428803616618694
3,57,2.111871208194286,0.3213500601717596,1.740488232437513,0.36489848347590065
3,58,3.8548670534792775,0.20597886388739367,2.6901683521786746,0.2709903463915407
3,59,2.7784887978899593,0.2646560711145776,1.8569224060637781,0.35002700734101627
3,60,2.4515301344262492,0.2897265737377752,2.5810611184581913,0.2792468396715176
3,61,3.2680269276736404,0.23430030244562372,1.8688725814381837,0.34856898367326367
3,62,3.108054053584009,0.24342425561016295,3.136529920936127,0.2417485233066301
3,63,3.7376463182061523,0.21107527511227067,1.9817929994992072,0.33536868594431274
3,64,2.5806975801127874,0.2792751908326481,1.821068844401945,0.3544755747398273
3,65,3.776241517699839,0.20936964688535764,2.9251006308185485,0.2547705381483322
3,66,3.4205262752974153,0.22621740890630027,2.0978462259418404,0.3228049189872132
3,67,3.0,0.25,2.0189318514372663,0.3312429856685621
3,68,3.7496666518505344,0.2105410912596122,3.4177284448250664,0.22636067664398918
3,69,2.8160255680657436,0.2620527515246386,1.7576414979956232,0.3626287175932204
3,70,3.8923000912057106,0.2044028333007572,2.4687513990664156,0.28828817201173346
3,71,3.1304951684997064,0.2421017236931483,2.2498721635357937,0.3077044110289005
3,72,4.062019202317981,0.19754962595599868,2.439914648810833,0.2907048872115756
3,73,3.6851051545376565,0.21344238112381997,2.45677981910944,0.2892865766202104
3,74,3.511409973215886,0.22166019181075802,2.4301205964090675,0.2915349393391248
3,75,3.722902093797256,0.211734221912695,2.776714025734422,0.26478043960597186
3,76,4.154515615568197,0.1940046504039482,3.1091401507922805,0.2433599155305498
3,77,4.349712634186308,0.18692592824700388,2.6787690530666626,0.2718300566235298
3,78,3.562302626111376,0.21918756425247005,1.7839422995147813,0.35920284704689887
3,79,2.469817807045691,0.2881995700089598,1.9825852131154824,0.335279607637913
3,80,2.7202941017470885,0.2687959533979826,1.889238026541278,0.34611201666797425
3,81,2.6038433132583076,0.27748154208621234,1.9163376166329027,0.3428958273886559
3,82,2.891366458960191,0.2569791384456783,1.7365704199704632,0.36542089057982047
3,83,4.127953488110059,0.19500956908416825,2.1246676158746927,0.3200340397549992
3,84,3.3674916480965478,0.2289643760248111,2.492337093506952,0.2863412016724351
3,85,3.6069377593742864,0.21706392667562754,2.4005027115052657,0.2940741663332891
3,86,4.042276586281549,0.19832311514221293,2.7006301562107096,0.2702242477059524
3,87,3.6262928728937487,0.21615579200771598,3.249946530274095,0.2352970779459445
3,88,2.9966648127543403,0.2502086231521728,1.6287736943859115,0.3804055108036231
3,89,2.9376861643136767,0.2539562469611633,1.7667906545133245,0.36142958570745165
3,90,3.235737937472686,0.23608637143322994,2.1375508495590667,0.3187199340978121
3,91,3.648287269390939,0.21513300319991388,1.9327830914843687,0.3409730514689616
3,92,2.9899832775452113,0.250627616819296,1.8316216763120892,0.35315452214732385
3,93,2.163330765278392,0.31612249056478103,1.9561462006195975,0.33827826235062514
3,94,3.1080540535840133,0.24342425561016276,1.5636794983906679,0.39006435891371877
3,95,3.083828789021856,0.24486824782865502,1.8528460104100866,0.3505271565135244
3,96,3.1224989991992,0.24257131419419412,1.569782401640499,0.3891380061446523
3,97,3.413209633175202,0.22659245381926785,2.005262531744481,0.3327496315004216
3,98,1.915724406066804,0.3429679423471164,2.3658716519028897,0.29709986102252345
3,99,3.0446674695276665,0.24723911360673098,1.4921081601690342,0.4012666929882257
3,100,5.3357286287816414,0.15783504291159953,3.7222759181362033,0.21176229795455956
3,101,4.177319714841084,0.19315013464079545,2.3268163983005765,0.30058767310117435
3,102,5.406477596365307,0.15609201545750298,3.115147575190999,0.24300465092156173
3,103,4.722287581247039,0.17475528550455574,2.5508955849878343,0.2816190946947898
3,104,5.109794516416487,0.16367162550443992,2.7424808198060036,0.26720243820831024
3,105,6.215303693304133,0.13859430489779787,3.733497447894953,0.2112602807982315
3,106,3.4205262752974135,0.22621740890630038,3.012546006619845,0.24921832630709115
3,107,5.738466694161427,0.14840171293960008,3.6727804944163807,0.21400534461118478
3,108,5.081338406364999,0.16443748615491544,2.817688854871651,0.2619385806477986
3,109,5.7844619455918265,0.14739562370892884,4.000122746299091,0.19999509026856663
3,110,4.451965857910413,0.18342007746601557,2.8423203628933944,0.2602594020158608
3,111,4.553020975132886,0.18008215788813398,2.447039031609285,0.2901040547641086
3,112,4.945705207551295,0.16818862777286,3.0447888296748995,0.2472316954258339
3,113,4.130375285612677,0.19491751467077684,2.754022084378857,0.2663809582157694
3,114,4.396589587396124,0.185302214260563,4.011106691613383,0.19955671701694272
